X Z
-0.209835 -0.350846
-0.210249 -0.350969
-0.210662 -0.351092
-0.211076 -0.351214
-0.211489 -0.351335
-0.211901 -0.351456
-0.212314 -0.351577
-0.212726 -0.351698
-0.213138 -0.351818
-0.213550 -0.351938
-0.213962 -0.352058
-0.214374 -0.352177
-0.214785 -0.352296
-0.215196 -0.352414
-0.215607 -0.352532
-0.216017 -0.352650
-0.216428 -0.352768
-0.216838 -0.352885
-0.217248 -0.353002
-0.217658 -0.353118
-0.218067 -0.353234
-0.218477 -0.353350
-0.218886 -0.353465
-0.219295 -0.353580
-0.219703 -0.353695
-0.220112 -0.353809
-0.220520 -0.353923
-0.220928 -0.354036
-0.221336 -0.354150
-0.221744 -0.354262
-0.222151 -0.354375
-0.222558 -0.354487
-0.222965 -0.354599
-0.223372 -0.354710
-0.223778 -0.354821
-0.224185 -0.354932
-0.224591 -0.355043
-0.224996 -0.355153
-0.225402 -0.355262
-0.225807 -0.355372
-0.226213 -0.355481
-0.226617 -0.355589
-0.227022 -0.355698
-0.227427 -0.355806
-0.227831 -0.355913
-0.228235 -0.356020
-0.228639 -0.356127
-0.229042 -0.356234
-0.229446 -0.356340
-0.229849 -0.356446
-0.230252 -0.356551
-0.230654 -0.356656
-0.231057 -0.356761
-0.231459 -0.356865
-0.231861 -0.356969
-0.232263 -0.357073
-0.232664 -0.357176
-0.233065 -0.357279
-0.233466 -0.357382
-0.233867 -0.357484
-0.234268 -0.357586
-0.234668 -0.357688
-0.235068 -0.357789
-0.235468 -0.357890
-0.235868 -0.357990
-0.236267 -0.358090
-0.236666 -0.358190
-0.237065 -0.358290
-0.237464 -0.358389
-0.237862 -0.358487
-0.238261 -0.358586
-0.238659 -0.358684
-0.239056 -0.358781
-0.239454 -0.358879
-0.239851 -0.358975
-0.240248 -0.359072
-0.240645 -0.359168
-0.241041 -0.359264
-0.241438 -0.359360
-0.241834 -0.359455
-0.242230 -0.359549
-0.242625 -0.359644
-0.243021 -0.359738
-0.243416 -0.359832
-0.243811 -0.359925
-0.244205 -0.360018
-0.244600 -0.360111
-0.244994 -0.360203
-0.245388 -0.360295
-0.245781 -0.360386
-0.246175 -0.360478
-0.246568 -0.360568
-0.246961 -0.360659
-0.247354 -0.360749
-0.247746 -0.360839
-0.248138 -0.360928
-0.248530 -0.361017
-0.248922 -0.361106
-0.249313 -0.361194
-0.249705 -0.361282
-0.250096 -0.361370
-0.250486 -0.361457
-0.250877 -0.361544
-0.251267 -0.361631
-0.251657 -0.361717
-0.252047 -0.361803
-0.252436 -0.361888
-0.252825 -0.361973
-0.253214 -0.362058
-0.253603 -0.362142
-0.253992 -0.362226
-0.254380 -0.362310
-0.254768 -0.362393
-0.255155 -0.362476
-0.255543 -0.362559
-0.255930 -0.362641
-0.256317 -0.362723
-0.256704 -0.362805
-0.257090 -0.362886
-0.257476 -0.362967
-0.257862 -0.363047
-0.258248 -0.363127
-0.258633 -0.363207
-0.259019 -0.363286
-0.259404 -0.363365
-0.259788 -0.363444
-0.260173 -0.363522
-0.260557 -0.363600
-0.260941 -0.363678
-0.261324 -0.363755
-0.261708 -0.363832
-0.262091 -0.363908
-0.262474 -0.363985
-0.262856 -0.364060
-0.263239 -0.364136
-0.263621 -0.364211
-0.264002 -0.364286
-0.264384 -0.364360
-0.264765 -0.364434
-0.265146 -0.364507
-0.265527 -0.364581
-0.265907 -0.364654
-0.266288 -0.364726
-0.266668 -0.364798
-0.267047 -0.364870
-0.267427 -0.364942
-0.267806 -0.365013
-0.268185 -0.365083
-0.268564 -0.365154
-0.268942 -0.365224
-0.269320 -0.365294
-0.269698 -0.365363
-0.270076 -0.365432
-0.270453 -0.365500
-0.270830 -0.365569
-0.271207 -0.365636
-0.271583 -0.365704
-0.271960 -0.365771
-0.272336 -0.365838
-0.272711 -0.365904
-0.273087 -0.365970
-0.273462 -0.366036
-0.273837 -0.366101
-0.274211 -0.366166
-0.274586 -0.366231
-0.274960 -0.366295
-0.275334 -0.366359
-0.275707 -0.366422
-0.276081 -0.366486
-0.276454 -0.366548
-0.276826 -0.366611
-0.277199 -0.366673
-0.277571 -0.366735
-0.277943 -0.366796
-0.278315 -0.366857
-0.278686 -0.366918
-0.279057 -0.366978
-0.279428 -0.367038
-0.279798 -0.367097
-0.280169 -0.367156
-0.280539 -0.367215
-0.280908 -0.367274
-0.281278 -0.367332
-0.281647 -0.367389
-0.282016 -0.367447
-0.282384 -0.367504
-0.282753 -0.367560
-0.283121 -0.367617
-0.283489 -0.367673
-0.283856 -0.367728
-0.284223 -0.367783
-0.284590 -0.367838
-0.284957 -0.367893
-0.285323 -0.367947
-0.285689 -0.368001
-0.286055 -0.368054
-0.286421 -0.368107
-0.286786 -0.368160
-0.287151 -0.368212
-0.287515 -0.368264
-0.287880 -0.368315
-0.288244 -0.368367
-0.288608 -0.368417
-0.288971 -0.368468
-0.289335 -0.368518
-0.289697 -0.368568
-0.290060 -0.368617
-0.290423 -0.368666
-0.290785 -0.368715
-0.291147 -0.368763
-0.291508 -0.368811
-0.291869 -0.368859
-0.292230 -0.368906
-0.292591 -0.368953
-0.292951 -0.368999
-0.293311 -0.369045
-0.293671 -0.369091
-0.294031 -0.369136
-0.294390 -0.369181
-0.294749 -0.369226
-0.295108 -0.369270
-0.295466 -0.369314
-0.295824 -0.369358
-0.296182 -0.369401
-0.296539 -0.369444
-0.296897 -0.369486
-0.297254 -0.369529
-0.297610 -0.369570
-0.297966 -0.369612
-0.298323 -0.369653
-0.298678 -0.369693
-0.299034 -0.369734
-0.299389 -0.369774
-0.299744 -0.369813
-0.300098 -0.369853
-0.300453 -0.369891
-0.300807 -0.369930
-0.301160 -0.369968
-0.301514 -0.370006
-0.301867 -0.370043
-0.302220 -0.370080
-0.302572 -0.370117
-0.302924 -0.370153
-0.303276 -0.370189
-0.303628 -0.370225
-0.303979 -0.370260
-0.304330 -0.370295
-0.304681 -0.370329
-0.305031 -0.370363
-0.305381 -0.370397
-0.305731 -0.370431
-0.306081 -0.370464
-0.306430 -0.370496
-0.306779 -0.370529
-0.307127 -0.370561
-0.307476 -0.370592
-0.307824 -0.370623
-0.308171 -0.370654
-0.308519 -0.370685
-0.308866 -0.370715
-0.309212 -0.370745
-0.309559 -0.370774
-0.309905 -0.370803
-0.310251 -0.370832
-0.310597 -0.370860
-0.310942 -0.370888
-0.311287 -0.370916
-0.311632 -0.370943
-0.311976 -0.370970
-0.312320 -0.370996
-0.312664 -0.371022
-0.313007 -0.371048
-0.313350 -0.371073
-0.313693 -0.371098
-0.314036 -0.371123
-0.314378 -0.371147
-0.314720 -0.371171
-0.315061 -0.371195
-0.315402 -0.371218
-0.315743 -0.371241
-0.316084 -0.371263
-0.316424 -0.371286
-0.316765 -0.371307
-0.317104 -0.371329
-0.317444 -0.371350
-0.317783 -0.371370
-0.318122 -0.371391
-0.318460 -0.371411
-0.318798 -0.371430
-0.319136 -0.371449
-0.319474 -0.371468
-0.319811 -0.371487
-0.320148 -0.371505
-0.320484 -0.371523
-0.320821 -0.371540
-0.321157 -0.371557
-0.321492 -0.371574
-0.321828 -0.371590
-0.322163 -0.371606
-0.322497 -0.371622
-0.322832 -0.371637
-0.323166 -0.371652
-0.323500 -0.371666
-0.323833 -0.371680
-0.324166 -0.371694
-0.324499 -0.371707
-0.324832 -0.371720
-0.325164 -0.371733
-0.325496 -0.371745
-0.325827 -0.371757
-0.326158 -0.371769
-0.326489 -0.371780
-0.326820 -0.371791
-0.327150 -0.371801
-0.327480 -0.371811
-0.327810 -0.371821
-0.328139 -0.371831
-0.328468 -0.371840
-0.328797 -0.371848
-0.329125 -0.371857
-0.329453 -0.371865
-0.329781 -0.371872
-0.330108 -0.371879
-0.330435 -0.371886
-0.330762 -0.371893
-0.331088 -0.371899
-0.331414 -0.371904
-0.331740 -0.371910
-0.332066 -0.371915
-0.332391 -0.371920
-0.332715 -0.371924
-0.333040 -0.371928
-0.333364 -0.371931
-0.333688 -0.371935
-0.334011 -0.371937
-0.334335 -0.371940
-0.334657 -0.371942
-0.334980 -0.371944
-0.335302 -0.371945
-0.335624 -0.371946
-0.335945 -0.371947
-0.336267 -0.371947
-0.336587 -0.371947
-0.336908 -0.371947
-0.337228 -0.371946
-0.337548 -0.371945
-0.337868 -0.371943
-0.338187 -0.371941
-0.338506 -0.371939
-0.338824 -0.371936
-0.339142 -0.371933
-0.339460 -0.371930
-0.339778 -0.371926
-0.340095 -0.371922
-0.340412 -0.371918
-0.340729 -0.371913
-0.341045 -0.371908
-0.341361 -0.371903
-0.341676 -0.371897
-0.341992 -0.371890
-0.342306 -0.371884
-0.342621 -0.371877
-0.342935 -0.371870
-0.343249 -0.371862
-0.343563 -0.371854
-0.343876 -0.371845
-0.344189 -0.371837
-0.344501 -0.371827
-0.344814 -0.371818
-0.345126 -0.371808
-0.345437 -0.371798
-0.345748 -0.371787
-0.346059 -0.371776
-0.346370 -0.371765
-0.346680 -0.371753
-0.346990 -0.371741
-0.347299 -0.371729
-0.347609 -0.371716
-0.347917 -0.371703
-0.348226 -0.371689
-0.348534 -0.371676
-0.348842 -0.371661
-0.349149 -0.371647
-0.349456 -0.371632
-0.349763 -0.371617
-0.350070 -0.371601
-0.350376 -0.371585
-0.350682 -0.371568
-0.350987 -0.371552
-0.351292 -0.371535
-0.351597 -0.371517
-0.351901 -0.371499
-0.352205 -0.371481
-0.352509 -0.371462
-0.352812 -0.371444
-0.353115 -0.371424
-0.353418 -0.371405
-0.353721 -0.371385
-0.354023 -0.371364
-0.354324 -0.371343
-0.354626 -0.371322
-0.354927 -0.371301
-0.355227 -0.371279
-0.355527 -0.371257
-0.355827 -0.371234
-0.356127 -0.371211
-0.356426 -0.371188
-0.356725 -0.371165
-0.357024 -0.371141
-0.357322 -0.371116
-0.357620 -0.371092
-0.357917 -0.371066
-0.358214 -0.371041
-0.358511 -0.371015
-0.358808 -0.370989
-0.359104 -0.370963
-0.359400 -0.370936
-0.359695 -0.370908
-0.359990 -0.370881
-0.360285 -0.370853
-0.360579 -0.370825
-0.360873 -0.370796
-0.361167 -0.370767
-0.361460 -0.370737
-0.361753 -0.370708
-0.362046 -0.370678
-0.362338 -0.370647
-0.362630 -0.370616
-0.362921 -0.370585
-0.363212 -0.370553
-0.363503 -0.370522
-0.363794 -0.370489
-0.364084 -0.370457
-0.364374 -0.370424
-0.364663 -0.370390
-0.364952 -0.370357
-0.365241 -0.370322
-0.365529 -0.370288
-0.365817 -0.370253
-0.366105 -0.370218
-0.366392 -0.370182
-0.366679 -0.370147
-0.366966 -0.370110
-0.367252 -0.370074
-0.367538 -0.370037
-0.367823 -0.369999
-0.368108 -0.369962
-0.368393 -0.369924
-0.368678 -0.369885
-0.368962 -0.369847
-0.369245 -0.369807
-0.369529 -0.369768
-0.369812 -0.369728
-0.370094 -0.369688
-0.370377 -0.369647
-0.370659 -0.369606
-0.370940 -0.369565
-0.371221 -0.369523
-0.371502 -0.369481
-0.371783 -0.369439
-0.372063 -0.369396
-0.372343 -0.369353
-0.372622 -0.369310
-0.372901 -0.369266
-0.373180 -0.369222
-0.373458 -0.369178
-0.373736 -0.369133
-0.374013 -0.369087
-0.374291 -0.369042
-0.374568 -0.368996
-0.374844 -0.368950
-0.375120 -0.368903
-0.375396 -0.368856
-0.375671 -0.368808
-0.375946 -0.368761
-0.376221 -0.368713
-0.376495 -0.368664
-0.376769 -0.368615
-0.377043 -0.368566
-0.377316 -0.368517
-0.377589 -0.368467
-0.377861 -0.368417
-0.378134 -0.368366
-0.378405 -0.368315
-0.378677 -0.368264
-0.378948 -0.368212
-0.379218 -0.368160
-0.379489 -0.368108
-0.379758 -0.368055
-0.380028 -0.368002
-0.380297 -0.367948
-0.380566 -0.367895
-0.380834 -0.367840
-0.381102 -0.367786
-0.381370 -0.367731
-0.381637 -0.367676
-0.381904 -0.367620
-0.382171 -0.367564
-0.382437 -0.367508
-0.382703 -0.367451
-0.382968 -0.367394
-0.383234 -0.367337
-0.383498 -0.367279
-0.383763 -0.367221
-0.384027 -0.367163
-0.384290 -0.367104
-0.384553 -0.367045
-0.384816 -0.366985
-0.385079 -0.366925
-0.385341 -0.366865
-0.385603 -0.366804
-0.385864 -0.366744
-0.386125 -0.366682
-0.386386 -0.366621
-0.386646 -0.366559
-0.386906 -0.366496
-0.387165 -0.366434
-0.387424 -0.366370
-0.387683 -0.366307
-0.387941 -0.366243
-0.388199 -0.366179
-0.388457 -0.366115
-0.388714 -0.366050
-0.388971 -0.365985
-0.389228 -0.365919
-0.389484 -0.365853
-0.389740 -0.365787
-0.389995 -0.365720
-0.390250 -0.365653
-0.390505 -0.365586
-0.390759 -0.365518
-0.391013 -0.365450
-0.391266 -0.365382
-0.391519 -0.365313
-0.391772 -0.365244
-0.392024 -0.365175
-0.392276 -0.365105
-0.392528 -0.365035
-0.392779 -0.364964
-0.393030 -0.364893
-0.393280 -0.364822
-0.393530 -0.364751
-0.393780 -0.364679
-0.394029 -0.364606
-0.394278 -0.364534
-0.394527 -0.364461
-0.394775 -0.364388
-0.395022 -0.364314
-0.395270 -0.364240
-0.395517 -0.364165
-0.395763 -0.364091
-0.396010 -0.364016
-0.396255 -0.363940
-0.396501 -0.363864
-0.396746 -0.363788
-0.396991 -0.363712
-0.397235 -0.363635
-0.397479 -0.363558
-0.397723 -0.363480
-0.397966 -0.363402
-0.398208 -0.363324
-0.398451 -0.363245
-0.398693 -0.363166
-0.398934 -0.363087
-0.399176 -0.363007
-0.399416 -0.362927
-0.399657 -0.362847
-0.399897 -0.362766
-0.400137 -0.362685
-0.400376 -0.362604
-0.400615 -0.362522
-0.400853 -0.362440
-0.401092 -0.362357
-0.401329 -0.362275
-0.401567 -0.362191
-0.401804 -0.362108
-0.402040 -0.362024
-0.402276 -0.361940
-0.402512 -0.361855
-0.402748 -0.361770
-0.402983 -0.361685
-0.403217 -0.361599
-0.403451 -0.361513
-0.403685 -0.361427
-0.403919 -0.361340
-0.404152 -0.361253
-0.404385 -0.361166
-0.404617 -0.361078
-0.404849 -0.360990
-0.405080 -0.360902
-0.405311 -0.360813
-0.405542 -0.360724
-0.405772 -0.360635
-0.406002 -0.360545
-0.406232 -0.360455
-0.406461 -0.360364
-0.406690 -0.360273
-0.406918 -0.360182
-0.407146 -0.360090
-0.407374 -0.359999
-0.407601 -0.359906
-0.407828 -0.359814
-0.408054 -0.359721
-0.408280 -0.359628
-0.408506 -0.359534
-0.408731 -0.359440
-0.408956 -0.359346
-0.409180 -0.359251
-0.409404 -0.359156
-0.409628 -0.359061
-0.409851 -0.358965
-0.410074 -0.358869
-0.410296 -0.358772
-0.410519 -0.358676
-0.410740 -0.358578
-0.410961 -0.358481
-0.411182 -0.358383
-0.411403 -0.358285
-0.411623 -0.358187
-0.411843 -0.358088
-0.412062 -0.357989
-0.412281 -0.357889
-0.412499 -0.357789
-0.412717 -0.357689
-0.412935 -0.357588
-0.413152 -0.357487
-0.413369 -0.357386
-0.413586 -0.357285
-0.413802 -0.357183
-0.414017 -0.357080
-0.414233 -0.356978
-0.414447 -0.356875
-0.414662 -0.356771
-0.414876 -0.356668
-0.415090 -0.356564
-0.415303 -0.356459
-0.415516 -0.356355
-0.415728 -0.356250
-0.415940 -0.356144
-0.416152 -0.356038
-0.416363 -0.355932
-0.416574 -0.355826
-0.416785 -0.355719
-0.416995 -0.355612
-0.417205 -0.355505
-0.417414 -0.355397
-0.417623 -0.355289
-0.417831 -0.355180
-0.418039 -0.355071
-0.418247 -0.354962
-0.418454 -0.354853
-0.418661 -0.354743
-0.418867 -0.354633
-0.419073 -0.354522
-0.419279 -0.354411
-0.419484 -0.354300
-0.419689 -0.354189
-0.419894 -0.354077
-0.420098 -0.353964
-0.420301 -0.353852
-0.420504 -0.353739
-0.420707 -0.353626
-0.420910 -0.353512
-0.421112 -0.353398
-0.421313 -0.353284
-0.421514 -0.353169
-0.421715 -0.353054
-0.421915 -0.352939
-0.422115 -0.352823
-0.422315 -0.352707
-0.422514 -0.352591
-0.422713 -0.352474
-0.422911 -0.352357
-0.423109 -0.352240
-0.423307 -0.352122
-0.423504 -0.352004
-0.423700 -0.351886
-0.423897 -0.351767
-0.424092 -0.351648
-0.424288 -0.351529
-0.424483 -0.351409
-0.424678 -0.351289
-0.424872 -0.351168
-0.425066 -0.351048
-0.425259 -0.350926
-0.425452 -0.350805
-0.425645 -0.350683
-0.425837 -0.350561
-0.426029 -0.350439
-0.426220 -0.350316
-0.426411 -0.350193
-0.426602 -0.350069
-0.426792 -0.349946
-0.426981 -0.349822
-0.427171 -0.349697
-0.427360 -0.349572
-0.427548 -0.349447
-0.427736 -0.349322
-0.427924 -0.349196
-0.428111 -0.349070
-0.428298 -0.348943
-0.428484 -0.348816
-0.428670 -0.348689
-0.428856 -0.348562
-0.429041 -0.348434
-0.429226 -0.348306
-0.429410 -0.348177
-0.429594 -0.348048
-0.429778 -0.347919
-0.429961 -0.347790
-0.430144 -0.347660
-0.430326 -0.347530
-0.430508 -0.347399
-0.430689 -0.347268
-0.430870 -0.347137
-0.431051 -0.347006
-0.431231 -0.346874
-0.431411 -0.346742
-0.431590 -0.346609
-0.431769 -0.346476
-0.431948 -0.346343
-0.432126 -0.346210
-0.432304 -0.346076
-0.432481 -0.345942
-0.432658 -0.345807
-0.432834 -0.345672
-0.433010 -0.345537
-0.433186 -0.345401
-0.433361 -0.345266
-0.433536 -0.345129
-0.433710 -0.344993
-0.433884 -0.344856
-0.434058 -0.344719
-0.434231 -0.344581
-0.434404 -0.344444
-0.434576 -0.344305
-0.434748 -0.344167
-0.434919 -0.344028
-0.435090 -0.343889
-0.435261 -0.343749
-0.435431 -0.343609
-0.435601 -0.343469
-0.435770 -0.343329
-0.435939 -0.343188
-0.436108 -0.343047
-0.436276 -0.342905
-0.436443 -0.342764
-0.436611 -0.342621
-0.436778 -0.342479
-0.436944 -0.342336
-0.437110 -0.342193
-0.437275 -0.342049
-0.437441 -0.341906
-0.437605 -0.341762
-0.437770 -0.341617
-0.437934 -0.341472
-0.438097 -0.341327
-0.438260 -0.341182
-0.438423 -0.341036
-0.438585 -0.340890
-0.438747 -0.340743
-0.438908 -0.340597
-0.439069 -0.340450
-0.439229 -0.340302
-0.439389 -0.340155
-0.439549 -0.340006
-0.439708 -0.339858
-0.439867 -0.339709
-0.440026 -0.339560
-0.440184 -0.339411
-0.440341 -0.339261
-0.440498 -0.339111
-0.440655 -0.338961
-0.440811 -0.338810
-0.440967 -0.338659
-0.441122 -0.338508
-0.441277 -0.338356
-0.441432 -0.338204
-0.441586 -0.338052
-0.441740 -0.337899
-0.441893 -0.337746
-0.442046 -0.337593
-0.442198 -0.337439
-0.442350 -0.337285
-0.442502 -0.337131
-0.442653 -0.336977
-0.442804 -0.336822
-0.442954 -0.336666
-0.443104 -0.336511
-0.443254 -0.336355
-0.443403 -0.336199
-0.443551 -0.336042
-0.443699 -0.335885
-0.443847 -0.335728
-0.443994 -0.335571
-0.444141 -0.335413
-0.444288 -0.335255
-0.444434 -0.335096
-0.444579 -0.334937
-0.444725 -0.334778
-0.444869 -0.334619
-0.445014 -0.334459
-0.445157 -0.334299
-0.445301 -0.334139
-0.445444 -0.333978
-0.445587 -0.333817
-0.445729 -0.333655
-0.445871 -0.333494
-0.446012 -0.333332
-0.446153 -0.333169
-0.446293 -0.333007
-0.446433 -0.332844
-0.446573 -0.332680
-0.446712 -0.332517
-0.446851 -0.332353
-0.446989 -0.332189
-0.447127 -0.332024
-0.447264 -0.331859
-0.447402 -0.331694
-0.447538 -0.331528
-0.447674 -0.331363
-0.447810 -0.331196
-0.447945 -0.331030
-0.448080 -0.330863
-0.448215 -0.330696
-0.448349 -0.330529
-0.448482 -0.330361
-0.448615 -0.330193
-0.448748 -0.330024
-0.448880 -0.329856
-0.449012 -0.329687
-0.449144 -0.329517
-0.449275 -0.329348
-0.449405 -0.329178
-0.449535 -0.329007
-0.449665 -0.328837
-0.449794 -0.328666
-0.449923 -0.328494
-0.450051 -0.328323
-0.450179 -0.328151
-0.450307 -0.327979
-0.450434 -0.327806
-0.450561 -0.327633
-0.450687 -0.327460
-0.450813 -0.327287
-0.450938 -0.327113
-0.451063 -0.326939
-0.451187 -0.326765
-0.451311 -0.326590
-0.451435 -0.326415
-0.451558 -0.326239
-0.451681 -0.326064
-0.451803 -0.325888
-0.451925 -0.325711
-0.452046 -0.325535
-0.452167 -0.325358
-0.452288 -0.325181
-0.452408 -0.325003
-0.452528 -0.324825
-0.452647 -0.324647
-0.452766 -0.324469
-0.452884 -0.324290
-0.453002 -0.324111
-0.453120 -0.323931
-0.453237 -0.323752
-0.453354 -0.323572
-0.453470 -0.323391
-0.453586 -0.323211
-0.453701 -0.323030
-0.453816 -0.322848
-0.453930 -0.322667
-0.454044 -0.322485
-0.454158 -0.322303
-0.454271 -0.322120
-0.454384 -0.321937
-0.454496 -0.321754
-0.454608 -0.321571
-0.454719 -0.321387
-0.454830 -0.321203
-0.454941 -0.321018
-0.455051 -0.320834
-0.455160 -0.320649
-0.455270 -0.320463
-0.455378 -0.320278
-0.455487 -0.320092
-0.455595 -0.319905
-0.455702 -0.319719
-0.455809 -0.319532
-0.455916 -0.319345
-0.456022 -0.319157
-0.456127 -0.318970
-0.456233 -0.318782
-0.456338 -0.318593
-0.456442 -0.318404
-0.456546 -0.318215
-0.456649 -0.318026
-0.456752 -0.317836
-0.456855 -0.317647
-0.456957 -0.317456
-0.457059 -0.317266
-0.457160 -0.317075
-0.457261 -0.316884
-0.457362 -0.316692
-0.457462 -0.316501
-0.457561 -0.316309
-0.457660 -0.316116
-0.457759 -0.315924
-0.457857 -0.315731
-0.457955 -0.315537
-0.458052 -0.315344
-0.458149 -0.315150
-0.458246 -0.314956
-0.458342 -0.314761
-0.458437 -0.314566
-0.458532 -0.314371
-0.458627 -0.314176
-0.458721 -0.313980
-0.458815 -0.313784
-0.458908 -0.313588
-0.459001 -0.313391
-0.459094 -0.313194
-0.459186 -0.312997
-0.459277 -0.312799
-0.459369 -0.312602
-0.459459 -0.312404
-0.459550 -0.312205
-0.459639 -0.312006
-0.459729 -0.311807
-0.459818 -0.311608
-0.459906 -0.311408
-0.459994 -0.311208
-0.460082 -0.311008
-0.460169 -0.310808
-0.460256 -0.310607
-0.460342 -0.310406
-0.460428 -0.310204
-0.460513 -0.310003
-0.460598 -0.309801
-0.460683 -0.309598
-0.460767 -0.309396
-0.460850 -0.309193
-0.460934 -0.308990
-0.461016 -0.308786
-0.461099 -0.308582
-0.461180 -0.308378
-0.461262 -0.308174
-0.461343 -0.307969
-0.461423 -0.307764
-0.461503 -0.307559
-0.461583 -0.307353
-0.461662 -0.307147
-0.461741 -0.306941
-0.461819 -0.306735
-0.461897 -0.306528
-0.461974 -0.306321
-0.462051 -0.306114
-0.462128 -0.305906
-0.462204 -0.305698
-0.462280 -0.305490
-0.462355 -0.305281
-0.462429 -0.305072
-0.462504 -0.304863
-0.462578 -0.304654
-0.462651 -0.304444
-0.462724 -0.304234
-0.462796 -0.304024
-0.462868 -0.303813
-0.462940 -0.303602
-0.463011 -0.303391
-0.463082 -0.303180
-0.463152 -0.302968
-0.463222 -0.302756
-0.463291 -0.302543
-0.463360 -0.302331
-0.463429 -0.302118
-0.463497 -0.301905
-0.463564 -0.301691
-0.463632 -0.301477
-0.463698 -0.301263
-0.463765 -0.301049
-0.463830 -0.300834
-0.463896 -0.300619
-0.463961 -0.300404
-0.464025 -0.300188
-0.464089 -0.299973
-0.464153 -0.299756
-0.464216 -0.299540
-0.464278 -0.299323
-0.464341 -0.299106
-0.464402 -0.298889
-0.464464 -0.298672
-0.464525 -0.298454
-0.464585 -0.298236
-0.464645 -0.298017
-0.464705 -0.297798
-0.464764 -0.297579
-0.464822 -0.297360
-0.464881 -0.297141
-0.464938 -0.296921
-0.464996 -0.296701
-0.465052 -0.296480
-0.465109 -0.296259
-0.465165 -0.296038
-0.465220 -0.295817
-0.465275 -0.295595
-0.465330 -0.295374
-0.465384 -0.295151
-0.465438 -0.294929
-0.465491 -0.294706
-0.465544 -0.294483
-0.465596 -0.294260
-0.465648 -0.294037
-0.465700 -0.293813
-0.465751 -0.293589
-0.465801 -0.293364
-0.465851 -0.293139
-0.465901 -0.292914
-0.465950 -0.292689
-0.465999 -0.292464
-0.466047 -0.292238
-0.466095 -0.292012
-0.466142 -0.291785
-0.466189 -0.291559
-0.466236 -0.291332
-0.466282 -0.291104
-0.466328 -0.290877
-0.466373 -0.290649
-0.466417 -0.290421
-0.466462 -0.290193
-0.466506 -0.289964
-0.466549 -0.289735
-0.466592 -0.289506
-0.466634 -0.289276
-0.466676 -0.289047
-0.466718 -0.288817
-0.466759 -0.288586
-0.466800 -0.288356
-0.466840 -0.288125
-0.466880 -0.287894
-0.466919 -0.287662
-0.466958 -0.287431
-0.466996 -0.287199
-0.467034 -0.286966
-0.467072 -0.286734
-0.467109 -0.286501
-0.467145 -0.286268
-0.467182 -0.286035
-0.467217 -0.285801
-0.467253 -0.285567
-0.467287 -0.285333
-0.467322 -0.285098
-0.467356 -0.284864
-0.467389 -0.284629
-0.467422 -0.284393
-0.467455 -0.284158
-0.467487 -0.283922
-0.467518 -0.283686
-0.467550 -0.283449
-0.467580 -0.283213
